	time	current	x	y	x_max_NaN	y_max_NaN	x_max	y_max	cenwav	delta_max	kelly_-1	kelly_+1
0	2019-12-06 13:30:18.161	129.9469	[1516.0, 1516.1599999999999, 1516.32, 1516.48, 1516.64, 1516.8, 1516.96, 1517.12, 1517.28, 1517.4399999999998, 1517.6000000000001, 1517.76, 1517.92, 1518.08, 1518.24, 1518.3999999999999, 1518.56, 1518.72, 1518.88, 1519.04, 1519.2, 1519.36, 1519.52, 1519.6799999999998, 1519.8400000000001, 1520.0, 1520.16, 1520.32, 1520.48, 1520.6399999999999, 1520.8, 1520.96, 1521.1200000000001, 1521.28, 1521.44, 1521.6, 1521.76, 1521.9199999999998, 1522.0800000000002, 1522.24, 1522.4, 1522.56, 1522.72, 1522.8799999999999, 1523.04, 1523.2, 1523.3600000000001, 1523.52, 1523.68, 1523.84, 1524.0, 1524.1599999999999, 1524.3200000000002, 1524.48, 1524.64, 1524.8, 1524.96, 1525.12, 1525.28, 1525.44, 1525.6000000000001, 1525.76, 1525.92, 1526.08, 1526.24, 1526.3999999999999, 1526.5600000000002, 1526.72, 1526.88, 1527.04, 1527.2, 1527.36, 1527.52, 1527.68, 1527.8400000000001, 1528.0, 1528.16, 1528.32, 1528.48, 1528.6399999999999, 1528.8000000000002, 1528.96, 1529.1200000000001, 1529.28, 1529.44, 1529.6, 1529.76, 1529.92, 1530.0800000000002, 1530.24, 1530.4, 1530.56, 1530.72, 1530.8799999999999, 1531.0400000000002, 1531.2, 1531.3600000000001, 1531.52, 1531.68, 1531.84, 1532.0, 1532.16, 1532.3200000000002, 1532.48, 1532.64, 1532.8, 1532.96, 1533.12, 1533.28, 1533.44, 1533.6, 1533.76, 1533.92, 1534.08, 1534.24, 1534.4, 1534.56, 1534.72, 1534.8799999999999, 1535.04, 1535.1999999999998, 1535.36, 1535.52, 1535.68, 1535.84, 1536.0, 1536.1599999999999, 1536.32, 1536.4799999999998, 1536.64, 1536.8, 1536.96, 1537.12, 1537.28, 1537.4399999999998, 1537.6, 1537.76, 1537.92, 1538.08, 1538.24, 1538.3999999999999, 1538.56, 1538.7199999999998, 1538.88, 1539.04, 1539.2, 1539.36, 1539.52, 1539.6799999999998, 1539.84, 1540.0, 1540.16, 1540.32, 1540.48, 1540.6399999999999, 1540.8, 1540.9599999999998, 1541.1200000000001, 1541.28, 1541.44, 1541.6, 1541.76, 1541.9199999999998, 1542.08, 1542.24, 1542.4, 1542.56, 1542.72, 1542.8799999999999, 1543.04, 1543.1999999999998, 1543.3600000000001, 1543.52, 1543.68, 1543.84, 1544.0, 1544.1599999999999, 1544.32, 1544.48, 1544.64, 1544.8, 1544.96, 1545.12, 1545.28, 1545.4399999999998, 1545.6000000000001, 1545.76, 1545.92, 1546.08, 1546.24, 1546.3999999999999, 1546.5600000000002, 1546.72, 1546.88, 1547.04, 1547.2, 1547.36, 1547.52, 1547.68, 1547.8400000000001, 1548.0, 1548.16, 1548.32, 1548.48, 1548.6399999999999, 1548.8000000000002, 1548.96, 1549.1200000000001, 1549.28, 1549.44, 1549.6, 1549.76, 1549.92, 1550.0800000000002, 1550.24, 1550.4, 1550.56, 1550.72, 1550.8799999999999, 1551.0400000000002, 1551.2, 1551.3600000000001, 1551.52, 1551.68, 1551.84, 1552.0, 1552.16, 1552.3200000000002, 1552.48, 1552.64, 1552.8, 1552.96, 1553.12, 1553.2800000000002, 1553.44, 1553.6000000000001, 1553.76, 1553.92, 1554.08, 1554.24, 1554.4, 1554.5600000000002, 1554.72, 1554.88, 1555.04, 1555.2, 1555.36, 1555.5200000000002, 1555.68, 1555.8400000000001, 1556.0, 1556.16, 1556.32, 1556.48, 1556.64, 1556.8000000000002, 1556.96, 1557.1200000000001, 1557.28, 1557.44, 1557.6, 1557.76, 1557.92, 1558.08, 1558.24, 1558.4, 1558.56, 1558.72, 1558.88, 1559.04, 1559.2, 1559.36, 1559.52, 1559.6799999999998, 1559.84, 1560.0, 1560.16, 1560.32, 1560.48, 1560.6399999999999, 1560.8, 1560.9599999999998, 1561.1200000000001, 1561.28, 1561.44, 1561.6, 1561.76, 1561.9199999999998, 1562.08, 1562.24, 1562.4, 1562.56, 1562.72, 1562.8799999999999, 1563.04, 1563.1999999999998, 1563.3600000000001, 1563.52, 1563.68, 1563.84, 1564.0, 1564.1599999999999, 1564.32, 1564.48, 1564.64, 1564.8, 1564.96, 1565.12, 1565.28, 1565.4399999999998, 1565.6000000000001, 1565.76, 1565.92, 1566.08, 1566.24, 1566.3999999999999, 1566.56, 1566.72, 1566.88, 1567.04, 1567.2, 1567.36, 1567.52, 1567.6799999999998, 1567.8400000000001, 1568.0, 1568.16, 1568.32, 1568.48, 1568.6399999999999, 1568.8, 1568.96, 1569.1200000000001, 1569.28, 1569.44, 1569.6, 1569.76, 1569.9199999999998, 1570.0800000000002, 1570.24, 1570.4, 1570.56, 1570.72, 1570.8799999999999, 1571.04, 1571.2, 1571.3600000000001, 1571.52, 1571.68, 1571.84, 1572.0, 1572.1599999999999, 1572.3200000000002, 1572.48, 1572.64, 1572.8, 1572.96, 1573.12, 1573.28, 1573.44, 1573.6000000000001, 1573.76, 1573.92, 1574.08, 1574.24, 1574.3999999999999, 1574.5600000000002, 1574.72, 1574.88, 1575.04, 1575.2, 1575.36, 1575.52, 1575.68, 1575.8400000000001, 1576.0, 1576.16, 1576.32, 1576.48, 1576.6399999999999, 1576.8000000000002, 1576.96, 1577.1200000000001, 1577.28, 1577.44, 1577.6, 1577.76, 1577.92, 1578.0800000000002, 1578.24, 1578.4, 1578.56, 1578.72, 1578.8799999999999, 1579.0400000000002, 1579.2, 1579.3600000000001, 1579.52, 1579.68, 1579.84, 1580.0, 1580.16, 1580.3200000000002, 1580.48, 1580.64, 1580.8, 1580.96, 1581.12, 1581.2800000000002, 1581.44, 1581.6000000000001, 1581.76, 1581.92, 1582.08, 1582.24, 1582.4, 1582.56, 1582.72, 1582.88, 1583.04, 1583.2, 1583.36, 1583.52, 1583.68, 1583.84, 1584.0, 1584.1599999999999, 1584.32, 1584.48, 1584.64, 1584.8, 1584.96, 1585.12, 1585.28, 1585.4399999999998, 1585.6, 1585.76, 1585.92, 1586.08, 1586.24, 1586.3999999999999, 1586.56, 1586.7199999999998, 1586.88, 1587.04, 1587.2, 1587.36, 1587.52, 1587.6799999999998, 1587.84, 1588.0, 1588.16, 1588.32, 1588.48, 1588.6399999999999, 1588.8, 1588.9599999999998, 1589.1200000000001, 1589.28, 1589.44, 1589.6, 1589.76, 1589.9199999999998, 1590.08, 1590.24, 1590.4, 1590.56, 1590.72, 1590.8799999999999, 1591.04, 1591.1999999999998, 1591.3600000000001, 1591.52, 1591.68, 1591.84, 1592.0, 1592.1599999999999, 1592.32, 1592.48, 1592.64, 1592.8, 1592.96, 1593.12, 1593.28, 1593.4399999999998, 1593.6000000000001, 1593.76, 1593.92, 1594.08, 1594.24, 1594.3999999999999, 1594.56, 1594.72, 1594.88, 1595.04, 1595.2, 1595.36, 1595.52, 1595.6799999999998, 1595.8400000000001, 1596.0]	[-59.4674547, -61.3632463, -61.299717, -58.6633748, -59.3498496, -58.5270306, -59.3893007, -59.18971, -57.5450365, -58.6938803, -58.9617994, -58.9058773, -59.4056691, -59.7673897, -59.2640603, -58.830711, -57.6205317, -59.2423393, -59.3007716, -58.7052362, -59.60978, -58.4499076, -58.0420354, -59.4191329, -57.8653765, -58.1458821, -57.9367059, -60.4288717, -59.1583408, -57.3001327, -58.1458821, -57.338093, -57.4943413, -58.3027134, -57.5473493, -57.628094, -56.769279, -56.6701274, -56.681033, -56.892622, -57.1525255, -58.0102603, -56.8223576, -57.6660358, -56.3500743, -56.064817, -57.3067494, -56.3359567, -56.1470605, -56.4673671, -56.9626433, -56.6353978, -56.4135689, -55.6247199, -55.8801841, -55.9076004, -56.4529578, -55.762341, -54.724882, -55.2436381, -55.2911259, -55.2034573, -55.2821752, -55.5755756, -54.5429592, -54.0601307, -54.440532, -54.6544647, -54.353166, -54.174836, -54.0222295, -53.7431936, -53.9895332, -53.8534854, -53.562858, -53.5996122, -53.1414309, -53.0689033, -52.9646748, -52.875629, -53.1746954, -53.1062405, -52.6729548, -52.4044756, -52.1680881, -52.0063227, -52.0744949, -52.1856289, -51.9483191, -51.8014127, -51.4923534, -51.4405191, -51.5805227, -51.3664476, -50.9094086, -50.755082, -50.7876323, -50.9485078, -50.7539073, -50.7519073, -50.5197757, -50.5493518, -50.4165076, -50.2597547, -50.432236, -50.6255592, -50.4427535, -50.741497, -50.6641696, -50.9474639, -51.028044, -51.1347765, -51.2032336, -51.1897059, -51.2380332, -51.2582356, -51.7973851, -51.6183461, -51.7254823, -51.9379072, -51.6861659, -52.0596234, -52.1349895, -52.136894, -52.4466182, -52.5037801, -52.5962344, -52.4572281, -52.4028474, -52.2366695, -52.5994084, -52.9724766, -52.7338629, -52.6407223, -52.3675347, -52.4823262, -52.5773954, -52.2496773, -52.2737882, -52.1212963, -52.053623, -52.2037861, -52.1406714, -51.2928555, -51.1513341, -50.1477314, -49.4038103, -49.0221372, -48.6957933, -48.865543, -49.5165005, -50.1066384, -50.4202203, -50.8273513, -50.6986177, -50.9430924, -51.0334654, -50.6753222, -51.0101822, -50.8409813, -50.7119073, -50.5765902, -50.7223376, -50.6511738, -50.4760964, -50.3578361, -50.1521108, -49.9698115, -50.0069688, -49.8633821, -49.701169, -49.304225, -49.6280628, -49.4922093, -49.1081943, -48.9237943, -48.7016639, -48.7637571, -48.5407866, -48.3553465, -47.9533444, -47.8505827, -47.6973062, -47.4801345, -47.171025, -46.878519, -46.6175304, -46.2858027, -46.0246728, -45.7103446, -45.4091171, -45.0494926, -44.7306681, -44.495809, -44.078959, -43.7324664, -43.2831019, -42.9038189, -42.5086607, -42.1353977, -41.6311121, -41.1900416, -40.7298043, -40.2685035, -39.8347091, -39.3428078, -38.8239498, -38.3568792, -37.8734355, -37.3535174, -36.8201563, -36.3593651, -35.8785973, -35.3994814, -34.8839774, -34.3590298, -33.8772937, -33.4002305, -32.8806258, -32.358901, -31.8797733, -31.3993503, -30.8886837, -30.3545488, -29.8857657, -29.40715, -28.8896965, -28.3531039, -27.8943688, -27.434839, -26.9351361, -26.4378782, -25.9965862, -25.5640285, -25.1264018, -24.6459161, -24.1775001, -23.7568258, -23.2899194, -22.8335291, -22.4265016, -22.0137832, -21.583838, -21.1590335, -20.782167, -20.415367, -20.0197306, -19.6355323, -19.2994196, -18.8966597, -18.602699, -18.2565024, -17.965207, -17.6843069, -17.3904263, -17.120037, -16.8946801, -16.6698982, -16.467105, -16.3037574, -16.1619634, -16.030469, -15.9245328, -15.8504306, -15.7910935, -15.7643146, -15.7625465, -15.7894918, -15.8380197, -15.9032879, -15.9875395, -16.0996985, -16.2431976, -16.3942544, -16.5772623, -16.7791633, -16.9803866, -17.2279768, -17.4970239, -17.7594314, -18.0669234, -18.3945492, -18.7082777, -19.0340455, -19.3933909, -19.7802707, -20.1406868, -20.5430063, -20.9611904, -21.3462127, -21.857975, -22.2125549, -22.6522104, -23.1134942, -23.53572, -24.0009173, -24.4630012, -24.8927627, -25.3698419, -25.8520062, -26.3021297, -26.7911241, -27.2775794, -27.7345126, -28.2465059, -28.7460175, -29.2087002, -29.7143159, -30.2319275, -30.7103716, -31.2293274, -31.7609351, -32.242794, -32.7741804, -33.3081354, -33.8338243, -34.3823579, -34.8537175, -35.3860805, -35.9058353, -36.3925395, -36.9184579, -37.4568848, -37.986053, -38.5285828, -38.9954684, -39.5034294, -40.0011967, -40.4762759, -40.9987758, -41.5245756, -42.0248823, -42.5069067, -42.9321799, -43.4515007, -43.9303776, -44.4193047, -44.9059737, -45.2570071, -45.789662, -46.2270293, -46.7446063, -47.1052659, -47.5265268, -47.9911505, -48.356339, -48.7545659, -49.3621222, -49.7601543, -49.936152, -50.3341158, -50.6778498, -51.238637, -51.6160605, -51.8233357, -52.172232, -52.2967591, -52.6967418, -53.0401708, -52.9300438, -53.2442317, -53.6654445, -54.0077437, -53.7563402, -53.9274076, -54.4462232, -54.2585311, -54.1422766, -54.5980533, -55.1915568, -55.2788037, -55.3085535, -55.4145982, -55.2195044, -55.1303435, -55.7894603, -55.0218333, -55.0259936, -55.2752066, -54.2316663, -54.2617154, -53.097256, -52.2898375, -51.3587304, -50.7083433, -50.3603987, -50.6831558, -51.6805973, -52.7309713, -53.7893898, -55.2744235, -55.9792832, -57.0300781, -58.0740306, -57.1021276, -58.0193444, -57.4799921, -59.2205288, -57.3671828, -58.2452367, -60.312897, -58.8547644, -59.3268007, -58.2837249, -59.6881056, -59.7992274, -58.513002, -57.7380988, -57.6492355, -58.366644, -60.2963004, -61.2845113, -60.1270657, -58.3878773, -58.658015, -58.1192241, -58.542476, -62.6783704, -60.3224881, -59.6087661, -58.9467185, -63.2462173, -62.5645908, -65.0107963, -60.5554409, -59.2422075, -59.7402271, -59.5998649, -59.3020648, -59.7755147, -58.661708, -59.7876408, -59.7362981, -58.4561266, -59.8033919, -59.7898702, -59.4977049, -59.8236435, -60.2722757, -60.1284656, -61.6946176, -64.0317157, -60.006513, -60.5851329, -61.749397, -60.8007179, -59.669568, -61.4163177, -62.1547774, -58.6927644, -61.1950436, -60.4045418, -61.5983818, -61.0082197, -60.127897, -63.1232173, -61.1710436, -60.0418428, -59.4828649, -60.3183068, -61.1848773, -60.1232996, -61.3292017, -59.6686412, -60.5702977, -61.9125588, -65.4450396, -68.2266569, -59.6678709, -58.8581448, -60.9077543, -62.2191716, -62.0115635, -61.342659, -64.5649474, -61.728532, -62.273677, -70.5584846, -60.3646069, -63.4188684, -70.2400732, -60.3769199, -64.6110398, -63.8307735, -60.8752197, -62.0895799, -65.2784544, -65.2902552, -69.8759491, -69.6489938, -61.0250431, -61.6605314, -66.633382, -59.3683656, -60.6927235, -62.2715912, -63.357091, -61.7391263, -61.2662281, -63.4059341, -65.1403007]	[nan, nan, nan, nan, nan, nan, nan, nan, 1517.28, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1532.48, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1539.6799999999998, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1558.56, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1577.6, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1594.88, nan, nan, nan, nan, nan, nan, nan]	[nan, nan, nan, nan, nan, nan, nan, nan, -57.5450365, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -50.2597547, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -48.6957933, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -15.7625465, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -50.3603987, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -59.3683656, nan, nan, nan, nan, nan, nan, nan]	[1517.28, 1532.48, 1539.6799999999998, 1558.56, 1577.6, 1594.88]	[-57.5450365, -50.2597547, -48.6957933, -15.7625465, -50.3603987, -59.3683656]	1558.56	[-41.27999999999997, -26.079999999999927, -18.88000000000011, 0.0, 19.039999999999964, 36.320000000000164]	-18.88000000000011	19.039999999999964
