	time	current	x	y	x_max_NaN	y_max_NaN	x_max	y_max	cenwav	delta_max	kelly_-1	kelly_+1
0	2019-12-10 13:06:49.244	129.9469	[1516.0, 1516.1599999999999, 1516.32, 1516.48, 1516.64, 1516.8, 1516.96, 1517.12, 1517.28, 1517.4399999999998, 1517.6000000000001, 1517.76, 1517.92, 1518.08, 1518.24, 1518.3999999999999, 1518.56, 1518.72, 1518.88, 1519.04, 1519.2, 1519.36, 1519.52, 1519.6799999999998, 1519.8400000000001, 1520.0, 1520.16, 1520.32, 1520.48, 1520.6399999999999, 1520.8, 1520.96, 1521.1200000000001, 1521.28, 1521.44, 1521.6, 1521.76, 1521.9199999999998, 1522.0800000000002, 1522.24, 1522.4, 1522.56, 1522.72, 1522.8799999999999, 1523.04, 1523.2, 1523.3600000000001, 1523.52, 1523.68, 1523.84, 1524.0, 1524.1599999999999, 1524.3200000000002, 1524.48, 1524.64, 1524.8, 1524.96, 1525.12, 1525.28, 1525.44, 1525.6000000000001, 1525.76, 1525.92, 1526.08, 1526.24, 1526.3999999999999, 1526.5600000000002, 1526.72, 1526.88, 1527.04, 1527.2, 1527.36, 1527.52, 1527.68, 1527.8400000000001, 1528.0, 1528.16, 1528.32, 1528.48, 1528.6399999999999, 1528.8000000000002, 1528.96, 1529.1200000000001, 1529.28, 1529.44, 1529.6, 1529.76, 1529.92, 1530.0800000000002, 1530.24, 1530.4, 1530.56, 1530.72, 1530.8799999999999, 1531.0400000000002, 1531.2, 1531.3600000000001, 1531.52, 1531.68, 1531.84, 1532.0, 1532.16, 1532.3200000000002, 1532.48, 1532.64, 1532.8, 1532.96, 1533.12, 1533.28, 1533.44, 1533.6, 1533.76, 1533.92, 1534.08, 1534.24, 1534.4, 1534.56, 1534.72, 1534.8799999999999, 1535.04, 1535.1999999999998, 1535.36, 1535.52, 1535.68, 1535.84, 1536.0, 1536.1599999999999, 1536.32, 1536.4799999999998, 1536.64, 1536.8, 1536.96, 1537.12, 1537.28, 1537.4399999999998, 1537.6, 1537.76, 1537.92, 1538.08, 1538.24, 1538.3999999999999, 1538.56, 1538.7199999999998, 1538.88, 1539.04, 1539.2, 1539.36, 1539.52, 1539.6799999999998, 1539.84, 1540.0, 1540.16, 1540.32, 1540.48, 1540.6399999999999, 1540.8, 1540.9599999999998, 1541.1200000000001, 1541.28, 1541.44, 1541.6, 1541.76, 1541.9199999999998, 1542.08, 1542.24, 1542.4, 1542.56, 1542.72, 1542.8799999999999, 1543.04, 1543.1999999999998, 1543.3600000000001, 1543.52, 1543.68, 1543.84, 1544.0, 1544.1599999999999, 1544.32, 1544.48, 1544.64, 1544.8, 1544.96, 1545.12, 1545.28, 1545.4399999999998, 1545.6000000000001, 1545.76, 1545.92, 1546.08, 1546.24, 1546.3999999999999, 1546.5600000000002, 1546.72, 1546.88, 1547.04, 1547.2, 1547.36, 1547.52, 1547.68, 1547.8400000000001, 1548.0, 1548.16, 1548.32, 1548.48, 1548.6399999999999, 1548.8000000000002, 1548.96, 1549.1200000000001, 1549.28, 1549.44, 1549.6, 1549.76, 1549.92, 1550.0800000000002, 1550.24, 1550.4, 1550.56, 1550.72, 1550.8799999999999, 1551.0400000000002, 1551.2, 1551.3600000000001, 1551.52, 1551.68, 1551.84, 1552.0, 1552.16, 1552.3200000000002, 1552.48, 1552.64, 1552.8, 1552.96, 1553.12, 1553.2800000000002, 1553.44, 1553.6000000000001, 1553.76, 1553.92, 1554.08, 1554.24, 1554.4, 1554.5600000000002, 1554.72, 1554.88, 1555.04, 1555.2, 1555.36, 1555.5200000000002, 1555.68, 1555.8400000000001, 1556.0, 1556.16, 1556.32, 1556.48, 1556.64, 1556.8000000000002, 1556.96, 1557.1200000000001, 1557.28, 1557.44, 1557.6, 1557.76, 1557.92, 1558.08, 1558.24, 1558.4, 1558.56, 1558.72, 1558.88, 1559.04, 1559.2, 1559.36, 1559.52, 1559.6799999999998, 1559.84, 1560.0, 1560.16, 1560.32, 1560.48, 1560.6399999999999, 1560.8, 1560.9599999999998, 1561.1200000000001, 1561.28, 1561.44, 1561.6, 1561.76, 1561.9199999999998, 1562.08, 1562.24, 1562.4, 1562.56, 1562.72, 1562.8799999999999, 1563.04, 1563.1999999999998, 1563.3600000000001, 1563.52, 1563.68, 1563.84, 1564.0, 1564.1599999999999, 1564.32, 1564.48, 1564.64, 1564.8, 1564.96, 1565.12, 1565.28, 1565.4399999999998, 1565.6000000000001, 1565.76, 1565.92, 1566.08, 1566.24, 1566.3999999999999, 1566.56, 1566.72, 1566.88, 1567.04, 1567.2, 1567.36, 1567.52, 1567.6799999999998, 1567.8400000000001, 1568.0, 1568.16, 1568.32, 1568.48, 1568.6399999999999, 1568.8, 1568.96, 1569.1200000000001, 1569.28, 1569.44, 1569.6, 1569.76, 1569.9199999999998, 1570.0800000000002, 1570.24, 1570.4, 1570.56, 1570.72, 1570.8799999999999, 1571.04, 1571.2, 1571.3600000000001, 1571.52, 1571.68, 1571.84, 1572.0, 1572.1599999999999, 1572.3200000000002, 1572.48, 1572.64, 1572.8, 1572.96, 1573.12, 1573.28, 1573.44, 1573.6000000000001, 1573.76, 1573.92, 1574.08, 1574.24, 1574.3999999999999, 1574.5600000000002, 1574.72, 1574.88, 1575.04, 1575.2, 1575.36, 1575.52, 1575.68, 1575.8400000000001, 1576.0, 1576.16, 1576.32, 1576.48, 1576.6399999999999, 1576.8000000000002, 1576.96, 1577.1200000000001, 1577.28, 1577.44, 1577.6, 1577.76, 1577.92, 1578.0800000000002, 1578.24, 1578.4, 1578.56, 1578.72, 1578.8799999999999, 1579.0400000000002, 1579.2, 1579.3600000000001, 1579.52, 1579.68, 1579.84, 1580.0, 1580.16, 1580.3200000000002, 1580.48, 1580.64, 1580.8, 1580.96, 1581.12, 1581.2800000000002, 1581.44, 1581.6000000000001, 1581.76, 1581.92, 1582.08, 1582.24, 1582.4, 1582.56, 1582.72, 1582.88, 1583.04, 1583.2, 1583.36, 1583.52, 1583.68, 1583.84, 1584.0, 1584.1599999999999, 1584.32, 1584.48, 1584.64, 1584.8, 1584.96, 1585.12, 1585.28, 1585.4399999999998, 1585.6, 1585.76, 1585.92, 1586.08, 1586.24, 1586.3999999999999, 1586.56, 1586.7199999999998, 1586.88, 1587.04, 1587.2, 1587.36, 1587.52, 1587.6799999999998, 1587.84, 1588.0, 1588.16, 1588.32, 1588.48, 1588.6399999999999, 1588.8, 1588.9599999999998, 1589.1200000000001, 1589.28, 1589.44, 1589.6, 1589.76, 1589.9199999999998, 1590.08, 1590.24, 1590.4, 1590.56, 1590.72, 1590.8799999999999, 1591.04, 1591.1999999999998, 1591.3600000000001, 1591.52, 1591.68, 1591.84, 1592.0, 1592.1599999999999, 1592.32, 1592.48, 1592.64, 1592.8, 1592.96, 1593.12, 1593.28, 1593.4399999999998, 1593.6000000000001, 1593.76, 1593.92, 1594.08, 1594.24, 1594.3999999999999, 1594.56, 1594.72, 1594.88, 1595.04, 1595.2, 1595.36, 1595.52, 1595.6799999999998, 1595.8400000000001, 1596.0]	[-61.5940192, -60.9425733, -60.7429263, -58.6318848, -60.4211988, -59.9573547, -61.3344789, -59.4736848, -60.1446554, -59.577559, -60.0009117, -58.2200442, -59.4089548, -58.8355908, -59.8597108, -59.6162288, -58.2638998, -62.1284284, -60.7887612, -61.8317877, -58.4699952, -59.012429, -58.7929291, -59.568559, -59.2800657, -57.6157109, -58.9353672, -59.1038176, -58.3042668, -57.7955025, -59.2395064, -59.9202619, -58.4341637, -56.7478333, -57.9254832, -58.4015791, -57.2415925, -58.089512, -58.0444391, -57.471185, -56.95221, -57.9978292, -56.9039546, -56.5922667, -56.8334825, -55.9446752, -55.9242557, -56.0728455, -56.6946931, -56.4275407, -56.3650195, -57.5518551, -55.8373223, -56.2733419, -56.106062, -55.8273133, -56.6027371, -56.0668455, -56.2207716, -55.9531733, -55.3404338, -55.927527, -56.4112261, -55.2037124, -55.1484315, -54.863046, -54.4024351, -54.6901469, -54.4385863, -54.6114437, -54.2684221, -54.2038032, -53.7711466, -53.565722, -54.3259568, -53.6550057, -53.3941585, -54.0561168, -53.6266591, -53.3921582, -53.3119585, -52.8707811, -53.0965461, -52.6595399, -52.856053, -52.5806422, -52.2703192, -51.8654107, -52.1735229, -52.0152172, -51.797404, -51.4708867, -51.7729495, -51.2801127, -51.1535463, -51.2422183, -51.1474527, -50.9371784, -51.0194949, -50.8669157, -50.8601151, -50.895032, -50.7063737, -50.7740321, -50.6701603, -50.6618458, -50.7949179, -50.9067341, -50.9184672, -51.0014995, -50.8312311, -50.9125964, -51.0255172, -51.3107165, -51.357221, -51.8071756, -51.5619341, -51.7351519, -51.8446935, -51.7668211, -51.8672822, -51.9206281, -51.8890225, -52.0716056, -52.0619157, -52.2974171, -52.4747785, -52.288635, -52.0560767, -52.8049251, -52.5054646, -52.4013608, -52.7796556, -52.8130081, -52.9140739, -52.6205399, -52.7635708, -52.6752589, -52.7736038, -52.6865388, -53.1769505, -52.8024056, -52.9127482, -52.7771888, -52.3685103, -52.9500471, -52.7091527, -52.1030315, -52.3047512, -52.3020716, -52.3204981, -52.0621656, -51.8256416, -51.9329202, -51.9780985, -51.5890558, -51.4724389, -51.3768559, -51.4599889, -51.3244737, -51.3966629, -51.0624203, -50.936637, -50.9455727, -50.7511129, -50.6410524, -50.6894365, -50.4781227, -50.46585, -50.0059622, -50.0039622, -50.0846609, -49.5778438, -49.3796282, -49.4436156, -49.1443279, -48.8605202, -48.7968599, -48.4556565, -48.3109378, -48.0280724, -47.8200185, -47.6410693, -47.3840925, -47.0614177, -46.7551072, -46.5604421, -46.2085875, -45.9140418, -45.5021645, -45.2653104, -44.8790924, -44.5506976, -44.1993983, -43.8352631, -43.4292011, -43.0997788, -42.6701905, -42.2581156, -41.8461935, -41.3959051, -40.9534461, -40.525561, -40.1046464, -39.6158531, -39.1418534, -38.6764916, -38.2206599, -37.7594058, -37.2702581, -36.7462803, -36.3034962, -35.8523826, -35.3424824, -34.8464462, -34.3842228, -33.9293918, -33.4365428, -32.9341964, -32.4606689, -32.0031878, -31.5519523, -31.0489668, -30.5409691, -30.0716206, -29.6236125, -29.0998543, -28.5939362, -28.1207298, -27.6582705, -27.1486905, -26.64947, -26.2169421, -25.780042, -25.2971977, -24.835142, -24.4308579, -24.0077003, -23.5484871, -23.0955629, -22.693058, -22.3071703, -21.8804112, -21.4695645, -21.097331, -20.7008499, -20.3156777, -19.9661549, -19.6300436, -19.2697827, -18.9065092, -18.6244952, -18.3093013, -17.9980662, -17.7066394, -17.4651997, -17.2482972, -17.041656, -16.8579189, -16.7089368, -16.5724782, -16.4669258, -16.3973193, -16.3478787, -16.3208327, -16.3187157, -16.3429667, -16.400231, -16.4825059, -16.581441, -16.7070579, -16.8558212, -17.0136929, -17.1814296, -17.3813301, -17.6066242, -17.8212527, -18.0893698, -18.3756963, -18.6589416, -18.975571, -19.3240334, -19.6493019, -20.0163062, -20.4179196, -20.7655387, -21.1550773, -21.5780874, -21.9826347, -22.3833223, -22.8301658, -23.2333467, -23.6628033, -24.1217972, -24.5446397, -24.9863297, -25.4535545, -25.8709693, -26.3510508, -26.8313146, -27.2607072, -27.7464536, -28.2269403, -28.6954095, -29.1738616, -29.6710169, -30.1701646, -30.6685774, -31.1367309, -31.6233114, -32.1526165, -32.6023748, -33.1202567, -33.6413925, -34.105858, -34.6139154, -35.1386439, -35.5956794, -36.1055192, -36.6270983, -37.1158306, -37.6328803, -38.0924876, -38.6165166, -39.1157756, -39.5771893, -40.0692555, -40.5375725, -41.0397438, -41.5237157, -42.015962, -42.4660045, -42.9938913, -43.4663877, -43.8996469, -44.373254, -44.8104539, -45.2676066, -45.7030005, -46.1839393, -46.6106502, -46.9457024, -47.4466668, -47.8669352, -48.3310055, -48.6623767, -49.1998327, -49.4955286, -49.7861586, -50.2902981, -50.6141935, -50.8711898, -51.2764419, -51.647443, -51.9913453, -52.1981171, -53.0009585, -52.9508745, -53.3069341, -53.5075081, -53.9574412, -54.4494452, -53.9135414, -54.2908176, -54.3382101, -55.4013818, -55.3538655, -55.3752982, -54.9804338, -55.3943818, -56.3366862, -57.0510666, -56.5020103, -56.8328153, -56.7340976, -56.0930445, -56.5227095, -58.0739947, -56.7120442, -57.5703419, -57.1054565, -56.6531219, -56.5084722, -57.9572371, -57.9542371, -58.8577559, -59.0823308, -56.9952626, -57.7060568, -57.7800438, -58.2191405, -57.5480603, -59.6715369, -59.7750331, -58.1071744, -59.9162189, -60.090969, -58.041782, -58.5387946, -59.0588058, -59.109559, -58.7653993, -58.1178981, -57.8992367, -57.5470768, -58.8419897, -58.5690791, -57.8166216, -58.2314719, -57.6706884, -57.3410719, -58.5964607, -59.369441, -60.252409, -60.0814, -60.5124587, -60.0239687, -62.2511209, -59.7124932, -62.2103089, -60.5833869, -60.0998741, -61.5593536, -61.6209979, -59.6279092, -60.0025455, -61.2907877, -60.7910927, -61.5383539, -60.7031167, -60.1729259, -60.8796776, -58.8554341, -60.7630922, -59.3809475, -60.5557438, -61.3158326, -63.0796538, -60.8476776, -59.4429736, -58.5163701, -59.1842256, -59.5296557, -60.7795513, -66.9383684, -61.7663984, -60.9016056, -61.4673539, -62.6814508, -60.816678, -61.0601873, -62.5234905, -63.5652507, -60.406303, -60.2125798, -60.4583873, -63.2995243, -60.9806137, -60.538101, -61.4540589, -65.2360014, -59.7760179, -65.9193627, -62.316795, -61.4971735, -62.6144508, -59.8859803, -61.7850102, -61.1676687, -60.8730192, -60.9417371, -60.1405798, -62.6329126, -59.4501538, -61.1107125, -60.223708, -61.8491049, -60.7534869, -60.2695703, -65.7735682, -63.3738682, -61.2326023, -61.5827263, -62.151569, -62.5893806, -61.3858399, -59.5812189, -61.9841206, -61.5711638, -63.2556989, -62.1600105, -62.3534912, -61.2166285, -61.1507966, -67.6187827, -63.3812512, -64.5640646, -64.7534912, -63.6882082, -67.936714, -63.4643062]	[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1532.8, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1558.4, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1581.6000000000001, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1586.3999999999999, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1591.68, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]	[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -50.6618458, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -16.3187157, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -57.3410719, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -58.5163701, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -59.4501538, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]	[1532.8, 1558.4, 1581.6000000000001, 1586.3999999999999, 1591.68]	[-50.6618458, -16.3187157, -57.3410719, -58.5163701, -59.4501538]	1558.4	[-25.600000000000136, 0.0, 23.200000000000045, 27.999999999999773, 33.27999999999997]	-25.600000000000136	23.200000000000045
