	time	current	x	y	x_max_NaN	y_max_NaN	x_max	y_max	cenwav	delta_max	kelly_-1	kelly_+1
0	2019-12-11 11:19:21.118	129.9469	[1516.0, 1516.1599999999999, 1516.32, 1516.48, 1516.64, 1516.8, 1516.96, 1517.12, 1517.28, 1517.4399999999998, 1517.6000000000001, 1517.76, 1517.92, 1518.08, 1518.24, 1518.3999999999999, 1518.56, 1518.72, 1518.88, 1519.04, 1519.2, 1519.36, 1519.52, 1519.6799999999998, 1519.8400000000001, 1520.0, 1520.16, 1520.32, 1520.48, 1520.6399999999999, 1520.8, 1520.96, 1521.1200000000001, 1521.28, 1521.44, 1521.6, 1521.76, 1521.9199999999998, 1522.0800000000002, 1522.24, 1522.4, 1522.56, 1522.72, 1522.8799999999999, 1523.04, 1523.2, 1523.3600000000001, 1523.52, 1523.68, 1523.84, 1524.0, 1524.1599999999999, 1524.3200000000002, 1524.48, 1524.64, 1524.8, 1524.96, 1525.12, 1525.28, 1525.44, 1525.6000000000001, 1525.76, 1525.92, 1526.08, 1526.24, 1526.3999999999999, 1526.5600000000002, 1526.72, 1526.88, 1527.04, 1527.2, 1527.36, 1527.52, 1527.68, 1527.8400000000001, 1528.0, 1528.16, 1528.32, 1528.48, 1528.6399999999999, 1528.8000000000002, 1528.96, 1529.1200000000001, 1529.28, 1529.44, 1529.6, 1529.76, 1529.92, 1530.0800000000002, 1530.24, 1530.4, 1530.56, 1530.72, 1530.8799999999999, 1531.0400000000002, 1531.2, 1531.3600000000001, 1531.52, 1531.68, 1531.84, 1532.0, 1532.16, 1532.3200000000002, 1532.48, 1532.64, 1532.8, 1532.96, 1533.12, 1533.28, 1533.44, 1533.6, 1533.76, 1533.92, 1534.08, 1534.24, 1534.4, 1534.56, 1534.72, 1534.8799999999999, 1535.04, 1535.1999999999998, 1535.36, 1535.52, 1535.68, 1535.84, 1536.0, 1536.1599999999999, 1536.32, 1536.4799999999998, 1536.64, 1536.8, 1536.96, 1537.12, 1537.28, 1537.4399999999998, 1537.6, 1537.76, 1537.92, 1538.08, 1538.24, 1538.3999999999999, 1538.56, 1538.7199999999998, 1538.88, 1539.04, 1539.2, 1539.36, 1539.52, 1539.6799999999998, 1539.84, 1540.0, 1540.16, 1540.32, 1540.48, 1540.6399999999999, 1540.8, 1540.9599999999998, 1541.1200000000001, 1541.28, 1541.44, 1541.6, 1541.76, 1541.9199999999998, 1542.08, 1542.24, 1542.4, 1542.56, 1542.72, 1542.8799999999999, 1543.04, 1543.1999999999998, 1543.3600000000001, 1543.52, 1543.68, 1543.84, 1544.0, 1544.1599999999999, 1544.32, 1544.48, 1544.64, 1544.8, 1544.96, 1545.12, 1545.28, 1545.4399999999998, 1545.6000000000001, 1545.76, 1545.92, 1546.08, 1546.24, 1546.3999999999999, 1546.5600000000002, 1546.72, 1546.88, 1547.04, 1547.2, 1547.36, 1547.52, 1547.68, 1547.8400000000001, 1548.0, 1548.16, 1548.32, 1548.48, 1548.6399999999999, 1548.8000000000002, 1548.96, 1549.1200000000001, 1549.28, 1549.44, 1549.6, 1549.76, 1549.92, 1550.0800000000002, 1550.24, 1550.4, 1550.56, 1550.72, 1550.8799999999999, 1551.0400000000002, 1551.2, 1551.3600000000001, 1551.52, 1551.68, 1551.84, 1552.0, 1552.16, 1552.3200000000002, 1552.48, 1552.64, 1552.8, 1552.96, 1553.12, 1553.2800000000002, 1553.44, 1553.6000000000001, 1553.76, 1553.92, 1554.08, 1554.24, 1554.4, 1554.5600000000002, 1554.72, 1554.88, 1555.04, 1555.2, 1555.36, 1555.5200000000002, 1555.68, 1555.8400000000001, 1556.0, 1556.16, 1556.32, 1556.48, 1556.64, 1556.8000000000002, 1556.96, 1557.1200000000001, 1557.28, 1557.44, 1557.6, 1557.76, 1557.92, 1558.08, 1558.24, 1558.4, 1558.56, 1558.72, 1558.88, 1559.04, 1559.2, 1559.36, 1559.52, 1559.6799999999998, 1559.84, 1560.0, 1560.16, 1560.32, 1560.48, 1560.6399999999999, 1560.8, 1560.9599999999998, 1561.1200000000001, 1561.28, 1561.44, 1561.6, 1561.76, 1561.9199999999998, 1562.08, 1562.24, 1562.4, 1562.56, 1562.72, 1562.8799999999999, 1563.04, 1563.1999999999998, 1563.3600000000001, 1563.52, 1563.68, 1563.84, 1564.0, 1564.1599999999999, 1564.32, 1564.48, 1564.64, 1564.8, 1564.96, 1565.12, 1565.28, 1565.4399999999998, 1565.6000000000001, 1565.76, 1565.92, 1566.08, 1566.24, 1566.3999999999999, 1566.56, 1566.72, 1566.88, 1567.04, 1567.2, 1567.36, 1567.52, 1567.6799999999998, 1567.8400000000001, 1568.0, 1568.16, 1568.32, 1568.48, 1568.6399999999999, 1568.8, 1568.96, 1569.1200000000001, 1569.28, 1569.44, 1569.6, 1569.76, 1569.9199999999998, 1570.0800000000002, 1570.24, 1570.4, 1570.56, 1570.72, 1570.8799999999999, 1571.04, 1571.2, 1571.3600000000001, 1571.52, 1571.68, 1571.84, 1572.0, 1572.1599999999999, 1572.3200000000002, 1572.48, 1572.64, 1572.8, 1572.96, 1573.12, 1573.28, 1573.44, 1573.6000000000001, 1573.76, 1573.92, 1574.08, 1574.24, 1574.3999999999999, 1574.5600000000002, 1574.72, 1574.88, 1575.04, 1575.2, 1575.36, 1575.52, 1575.68, 1575.8400000000001, 1576.0, 1576.16, 1576.32, 1576.48, 1576.6399999999999, 1576.8000000000002, 1576.96, 1577.1200000000001, 1577.28, 1577.44, 1577.6, 1577.76, 1577.92, 1578.0800000000002, 1578.24, 1578.4, 1578.56, 1578.72, 1578.8799999999999, 1579.0400000000002, 1579.2, 1579.3600000000001, 1579.52, 1579.68, 1579.84, 1580.0, 1580.16, 1580.3200000000002, 1580.48, 1580.64, 1580.8, 1580.96, 1581.12, 1581.2800000000002, 1581.44, 1581.6000000000001, 1581.76, 1581.92, 1582.08, 1582.24, 1582.4, 1582.56, 1582.72, 1582.88, 1583.04, 1583.2, 1583.36, 1583.52, 1583.68, 1583.84, 1584.0, 1584.1599999999999, 1584.32, 1584.48, 1584.64, 1584.8, 1584.96, 1585.12, 1585.28, 1585.4399999999998, 1585.6, 1585.76, 1585.92, 1586.08, 1586.24, 1586.3999999999999, 1586.56, 1586.7199999999998, 1586.88, 1587.04, 1587.2, 1587.36, 1587.52, 1587.6799999999998, 1587.84, 1588.0, 1588.16, 1588.32, 1588.48, 1588.6399999999999, 1588.8, 1588.9599999999998, 1589.1200000000001, 1589.28, 1589.44, 1589.6, 1589.76, 1589.9199999999998, 1590.08, 1590.24, 1590.4, 1590.56, 1590.72, 1590.8799999999999, 1591.04, 1591.1999999999998, 1591.3600000000001, 1591.52, 1591.68, 1591.84, 1592.0, 1592.1599999999999, 1592.32, 1592.48, 1592.64, 1592.8, 1592.96, 1593.12, 1593.28, 1593.4399999999998, 1593.6000000000001, 1593.76, 1593.92, 1594.08, 1594.24, 1594.3999999999999, 1594.56, 1594.72, 1594.88, 1595.04, 1595.2, 1595.36, 1595.52, 1595.6799999999998, 1595.8400000000001, 1596.0]	[-60.3305645, -59.7481705, -62.2418994, -63.3516744, -60.9901971, -59.2475887, -59.7461711, -57.9759248, -57.5698325, -61.2913091, -59.3039828, -58.4057, -58.0619026, -59.3420347, -60.6453181, -58.6017507, -58.8282096, -59.4822003, -58.9716754, -59.0275062, -58.3353274, -57.8083878, -57.3765951, -58.1764485, -58.2375222, -57.9933828, -59.1171826, -58.3633942, -58.1132508, -58.2521798, -58.4282484, -57.3745948, -57.0784119, -57.1752311, -57.6126385, -57.4531807, -57.9221105, -56.7013922, -58.010186, -56.9024967, -57.6261945, -56.6125016, -56.9700098, -57.7751745, -58.034946, -56.6953922, -56.8157789, -56.499277, -56.1360423, -55.8276079, -56.5810478, -55.7277828, -56.240555, -56.8447646, -55.6397228, -56.0935972, -55.8236079, -55.8056566, -55.7072305, -55.3059543, -55.6810346, -54.7020043, -55.019114, -54.8207946, -55.382551, -55.1057734, -54.7731375, -54.5649183, -54.3202569, -54.4477389, -54.0572949, -53.9837914, -54.084439, -53.9807914, -53.8564246, -53.6260196, -53.3249756, -53.4645212, -53.239359, -53.0148142, -53.0433275, -52.8785763, -53.1387488, -52.6757233, -52.299493, -52.2651281, -52.104603, -51.9673858, -51.8019111, -51.4529774, -51.5864585, -51.4038758, -51.3637458, -51.010599, -50.8682437, -50.8546694, -50.6670133, -50.3107676, -50.2902513, -50.0920937, -49.8779141, -49.815947800000004, -49.6946082, -49.7413942, -49.7279753, -49.85716, -50.1276641, -50.1276641, -50.5301316, -50.5539235, -50.4450183, -50.8074, -50.8418941, -50.8553474, -51.1313448, -51.0589186, -51.4342893, -51.6392376, -51.2012126, -51.4905772, -51.1972129, -51.784282, -51.6337139, -51.7230835, -51.7353127, -52.0015341, -51.9338423, -51.875159, -52.0396013, -51.7200831, -51.6356744, -51.8289556, -51.9256622, -51.9331127, -51.9527945, -51.7641183, -51.692237, -51.782282, -51.6371929, -51.2523403, -51.4759791, -51.1382168, -51.0929374, -50.7784457, -50.5869464, -50.5169745, -50.3079201, -50.2930813, -49.9414621, -49.7338669, -49.6817675, -49.3025565, -49.249738, -48.9118927, -48.7289939, -48.60118, -48.3479115, -48.2433212, -47.789515, -47.6351204, -47.4712608, -47.1358764, -46.7937793, -46.5567886, -46.2021084, -46.0254996, -45.7968366, -45.4755895, -45.1641403, -44.9333134, -44.5882112, -44.3086452, -44.023796, -43.6769614, -43.3883497, -43.0508044, -42.7192781, -42.4466566, -42.1330507, -41.8649813, -41.5068101, -41.1169539, -40.8020462, -40.4993011, -40.1564105, -39.7877289, -39.4246447, -39.110449, -38.7749263, -38.4555125, -38.0938084, -37.7305329, -37.3683891, -37.0268761, -36.6818136, -36.3088446, -35.9213277, -35.5711074, -35.2298806, -34.8806785, -34.4966847, -34.1021481, -33.740777, -33.3846112, -33.0295849, -32.630501, -32.2334022, -31.8713932, -31.5151644, -31.1579673, -30.7682193, -30.3782182, -30.0309779, -29.6825825, -29.2985675, -28.9169334, -28.564546, -28.2103055, -27.826763, -27.4461599, -27.1017659, -26.7634922, -26.3829941, -26.0055791, -25.6631311, -25.3305638, -24.9938087, -24.6222537, -24.2577986, -23.9300274, -23.5992197, -23.240672, -22.8919046, -22.5799377, -22.2701894, -21.9375763, -21.6164713, -21.3297927, -21.049146, -20.746857, -20.4502433, -20.1852409, -19.8989657, -19.6156078, -19.3667646, -19.1316206, -18.8641017, -18.6361109, -18.39382, -18.1763142, -17.9530637, -17.7430902, -17.5630236, -17.3900486, -17.2057418, -17.0370494, -16.8924345, -16.7546282, -16.631192, -16.5287268, -16.4436232, -16.3672363, -16.3103895, -16.271025, -16.2413206, -16.2308577, -16.2350588, -16.2600799, -16.2955399, -16.3436656, -16.3995719, -16.4725738, -16.5603496, -16.6554934, -16.771975, -16.8987539, -17.0288698, -17.1862131, -17.3592903, -17.5276068, -17.7044825, -17.9133822, -18.1345093, -18.3450409, -18.585069, -18.8355427, -19.0712673, -19.3445687, -19.625066, -19.8872449, -20.1839023, -20.4877133, -20.7706643, -21.0793788, -21.40279, -21.7012838, -22.0301973, -22.3516903, -22.6871952, -23.0293377, -23.3446442, -23.6920036, -24.0470475, -24.3710867, -24.7361213, -25.1010557, -25.433289, -25.8000786, -26.1735865, -26.5175693, -26.8977513, -27.2735044, -27.6284595, -28.0141276, -28.4018585, -28.7798465, -29.1620712, -29.5174056, -29.8914288, -30.2866106, -30.6283083, -31.0103625, -31.3924528, -31.742436, -32.1310322, -32.5210804, -32.9048912, -33.2873812, -33.6459308, -34.0284494, -34.413937, -34.791073, -35.1730806, -35.5191971, -35.8876985, -36.2833102, -36.6393576, -37.0200433, -37.4145557, -37.7897865, -38.1835164, -38.5223572, -38.9164477, -39.3020314, -39.6841598, -40.0438621, -40.4235837, -40.8262522, -41.1359011, -41.525108, -41.9102665, -42.2965038, -42.6694175, -42.9592613, -43.3580566, -43.6483869, -44.0755938, -44.4345086, -44.7741603, -45.1464398, -45.4247898, -45.7925051, -46.1788818, -46.6301642, -46.9009911, -47.316292, -47.717185, -47.9589936, -48.2274737, -48.6554897, -48.8594561, -49.2555663, -49.6121364, -49.9887254, -50.156493, -50.5235602, -50.6407683, -51.2287947, -51.6733999, -51.8052946, -52.712832, -52.4007708, -53.0507054, -52.9882906, -53.1118629, -52.989851, -53.2509336, -54.1563008, -54.5329834, -54.3009272, -54.9079636, -55.8463443, -54.6497687, -55.3796566, -55.8260793, -55.5296594, -56.4430187, -56.1410475, -56.4957152, -56.2553773, -56.0318227, -56.3382688, -56.302578, -57.1291243, -56.2483893, -58.6210814, -56.7465899, -57.3917338, -56.9070078, -58.0679356, -57.4840838, -57.6122512, -57.2371634, -59.2695173, -58.1907023, -60.2353658, -57.1704319, -58.9188119, -57.0981523, -58.3551902, -57.3981105, -58.6909695, -56.9796853, -56.5265408, -56.3229754, -56.063616, -55.3367336, -55.7603184, -55.4931274, -54.9247689, -55.696555, -56.2542629, -56.1343928, -57.485401, -58.9861787, -59.258359, -59.5423879, -59.0831116, -59.8074568, -59.5063093, -61.7089607, -60.1473654, -59.6077303, -59.171517, -61.3153058, -61.1333609, -59.6577322, -58.3210267, -59.5053879, -60.0873726, -60.3209247, -63.5099761, -59.8959905, -59.8045339, -60.0454107, -62.897852, -59.7068034, -60.2062743, -61.0005792, -61.0484395, -60.1139955, -60.5789215, -61.6319609, -60.0544566, -58.9628136, -60.2346814, -60.2306814, -59.6768147, -60.5740622, -63.3436405, -59.1273596, -59.9052453, -61.4302514, -61.110912, -60.1609661, -60.6224411, -61.6359629, -61.369942, -60.177681, -62.1614164, -58.5589624, -60.4909215, -60.581773, -61.2808343, -64.3937226, -65.6812886, -59.931373, -69.1351437, -63.5068416, -60.0587519, -60.644742, -61.4718437, -62.38253, -60.7983305, -62.7574578, -63.6374349, -62.2688716, -60.5821786, -61.0029115, -62.7622279, -61.706135]	[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1532.3200000000002, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1558.4, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1584.64, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1592.8, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]	[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -49.6946082, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -16.2308577, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -54.9247689, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -58.5589624, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]	[1532.3200000000002, 1558.4, 1584.64, 1592.8]	[-49.6946082, -16.2308577, -54.9247689, -58.5589624]	1558.4	[-26.079999999999927, 0.0, 26.24000000000001, 34.399999999999864]	-26.079999999999927	26.24000000000001
